date,ENG,PAR,MIL,ISB,DNP,NML,ORO,FOL,TRM,SCC,CFW,PNF,MCR,NHG,SHA
2012-10-06,0.6150632720794487,0.7144915468719012,0.12665422108532406,0.0349679253104117,0.1440255207573988,0.5396482960393177,0.37780118779639316,0.4232535227616953,0.04600675780307934,0.0,,0.19096869251027046,,0.032601914082176005,0.1605983974691208
2012-10-07,0.5025280361784771,0.6956509989827842,0.1511048429164677,0.05657731735617173,0.06527775401234621,0.4724105633612798,0.43984415938146687,0.4240916485493422,0.05031989134711803,0.006209313927034508,,0.25757357709150924,,0.019561148449305607,0.2518912404468355
2012-10-08,0.5102890869302682,0.692752453153689,0.18973682540967463,0.05500572520738918,0.13159166285028523,0.2768098864797148,0.3029658509360467,0.40984351015934456,0.048882180165771796,0.012418627854069017,,0.316373201760884,,0.039122296898611214,0.274486472393595
2012-10-09,0.6486944920038771,0.7391291864192081,0.29976462364982104,0.048326458575063354,0.09118162465216616,0.2794295384022357,0.43579324371096373,0.7341981899787031,0.05031989134711803,0.012418627854069017,,0.30856794184902014,,0.032601914082176005,0.20761269174399272
2012-10-10,0.7993882274344886,0.7028973635555215,0.00880222385921171,0.04950515268665026,0.13573628215265643,0.2541062364845331,0.4394177472056244,0.3876331767867012,0.048882180165771796,0.010348856545057515,,0.1665122114530969,,0.04564267971504641,0.24530518629195042
2012-10-11,0.8032687528103843,0.7594190072228726,0.01222531091557182,0.05461282717019355,0.09169970206496256,0.20258641534162092,0.328976993662435,0.2543711765508406,0.05031989134711803,0.016558170472092026,,0.13216906784089566,,0.032601914082176005,0.2315251345217293
2012-10-12,0.7773985836377469,0.6362308094863381,0.2283688079028816,0.05343413305860663,0.09118162465216616,0.2916545807073335,0.4626572107890368,0.4379207240455164,0.07044784788596525,0.03104656963517255,,0.1935704458142251,,0.054336523470293344,0.28218708955930677
2012-10-13,0.32661088580454434,0.7043466364700689,0.14279163149387883,0.06207788987691065,0.3403768602072339,0.23926154225691432,0.3976293539730662,0.3499175163425897,0.07763640379269639,0.04760474010726458,,0.2419630572677814,,0.06303036722554028,0.25472830992893986
2012-10-14,0.3227303604286487,0.692752453153689,0.11002779824014637,0.0754364231415623,0.02227732875024514,0.4130317864508046,0.23452669671333665,0.3935000573002296,0.07476098143000394,0.04346519748924156,,0.27370444757602796,,0.039122296898611214,0.27904604834697705
2012-10-15,0.7851596343895381,0.6840568156664044,0.19707201195901775,0.06286368595130193,0.16733900433323673,0.20433284995663484,0.3707653868949931,0.39727162334464083,0.06469700316058033,0.03104656963517255,,0.29035566872133767,,0.039122296898611214,0.2683057138790106
2012-10-16,4.846129440264257,0.6913031802391417,0.17262139012787406,0.055398623244584826,0.09584432136733374,0.3309493595451479,0.4718250725696491,0.4094244472655211,0.06182158079788787,0.03311634094418405,,0.24456481057173599,,0.041295757837422946,0.26942027688983733
2012-10-17,0.8563025996142902,0.7463755509919454,0.161374104085548,0.0636494820256932,0.03212079959337671,0.3309493595451479,0.3532824876854535,0.3742231641843504,0.05319531370981049,0.03104656963517255,,0.1956518484573888,,0.06737728910316375,0.25016873397555783
2012-10-18,0.6790919407817256,0.7144915468719012,0.15746200459256504,0.0711145447324103,0.20464057805457744,0.3912013537631299,0.4136198105671574,0.4043956925396396,0.05319531370981049,0.03311634094418405,,0.21334377092428036,,0.04346921877623468,0.27499309194397087
2012-10-19,0.4591955028143098,0.6971002718973316,0.15208286778971344,0.05029094876104154,0.05543428316921464,0.260218757637082,0.3925124078629571,0.426606025912283,0.05031989134711803,0.026907027017149542,,0.15298309427253276,,0.07172421098078723,0.25979450543269755
2012-10-20,0.49735400234394966,0.6724626323500247,0.1442586688037475,0.04911225464945463,0.1103504889256329,0.15979876727377854,0.4637232412286429,0.3054968495973029,0.051757602528464265,0.022767484399126535,,0.12540450925061358,,0.013040765632870403,0.22534437600714488
2012-10-21,0.7204842114579452,0.7782595551119897,0.13692348225440437,0.06522107417447576,0.23365291317117573,0.21568467495422572,0.34283538937731395,0.30968747853553746,0.051757602528464265,0.02897679832616104,,0.10771258678372202,,0.05650998440910508,0.2374019213060883
2012-10-22,0.33372518232701953,0.3652167744659617,0.18973682540967463,0.039289803719563705,0.04300042526210108,0.20869893649416976,0.6221353645541058,0.5137711078275629,0.05031989134711803,0.035186112253195546,,0.12280275594665896,,0.06303036722554028,0.3395364226618446
2012-10-23,0.5665567048807539,0.12463747065108216,0.16724225332502252,0.054219929132997904,0.04610888973887948,0.33793509800520377,0.5110549927471526,0.5364005040940297,0.08482495969942755,0.02897679832616104,,0.12176205462507708,,0.060856906286728546,0.33750994446034155
2012-10-24,0.5413332899374328,0.13188383522381947,0.12127508428247247,0.0636494820256932,0.017096554622281154,0.2837956249397706,0.5596659807931897,0.35997502579435275,0.09201351560615868,0.03932565487121856,,0.11968065198191337,,0.002173460938811734,0.3363953814495148
2012-10-25,0.5128761038475319,0.2057967538657403,0.12958829570506128,0.0805440976251056,0.15594130125171599,0.22354363072178857,0.4718250725696491,0.5066470386325641,0.07476098143000394,0.024837255708138033,,0.11343644405242223,,0.04564267971504641,0.37236536952619487
2012-10-26,0.4397928759348319,0.1449272914547467,0.12176409671909533,0.06089919576532374,0.153350914187734,0.257599105714561,0.47971369782273404,0.49323702603021335,0.06757242552327278,0.037255883562207055,,0.11916030132112243,,0.013040765632870403,0.32221003403899307
2012-10-27,0.622177568601924,0.48840497220249635,0.14181360662063308,0.08093699566230123,0.06268736694836424,0.1353486826635829,0.3494447781028716,0.4127769504161088,0.07044784788596525,0.03104656963517255,,0.12592485991140454,,0.013040765632870403,0.3412589291331223
2012-10-28,0.9720716066618418,0.853621746668458,0.09633545001470592,0.0997961014476918,0.12382050165833923,0.15979876727377854,0.4814193465261038,0.36961347235229236,0.06757242552327278,0.02897679832616104,,0.13320976916247748,,0.019561148449305607,0.3501754332197359
2012-10-29,0.4889461973628426,0.5855062574771766,0.1511048429164677,0.0349679253104117,0.16319438503086556,0.15019337689120169,0.4421894263486002,0.41822476803581377,0.06757242552327278,0.026907027017149542,,0.13216906784089566,,0.017387687510493872,0.3426774638741744
2012-10-30,0.46501629087815316,0.7318828218464708,0.13643446981778148,0.07150744276960594,0.16682092692044037,0.20433284995663484,0.38632943131324177,0.4027194409643457,0.06182158079788787,0.024837255708138033,,0.10771258678372202,,0.013040765632870403,0.3500741093096607
2012-10-31,0.5296917138097461,0.7246364572737335,0.11589594747962086,0.06404238006288883,0.15386899160053036,0.06461808075551702,0.6101958236305176,0.4395969756208103,0.05607073607250296,0.022767484399126535,,0.13216906784089566,,0.032601914082176005,0.3288974121039533
2012-11-01,0.6816789576989895,0.7898537384283695,0.12225310915571819,0.048326458575063354,0.13314589508867444,0.198220328804086,0.4530629368325822,0.448397296391103,0.06038386961654163,0.02069771309011503,,0.1051108334797674,,0.026081531265740806,0.35210058751116385
2012-11-02,1.133760163990824,0.7521726426501353,0.15746200459256504,0.08329438388547507,0.13003743061189604,0.15193981150621566,0.5519905616280261,0.26610493757789755,0.05607073607250296,0.024837255708138033,,0.12904696387615008,,0.008693843755246936,0.2249390803668442
2012-11-03,1.2152511968846311,0.7768102821974423,0.1437696563671246,0.07229323884399723,0.12641088872232126,0.23314902110436542,0.42385370278737566,0.4395969756208103,0.057508447253849175,0.022767484399126535,,0.1420557303959233,,0.019561148449305607,0.30194525202396205
2012-11-04,1.5748465483842877,0.7623175530519676,0.13398940763466716,0.07229323884399723,0.10776010186165091,0.36151196530789237,0.5180907936485528,0.2598189941705456,0.05319531370981049,0.026907027017149542,,0.13581152246643213,,0.019561148449305607,0.28624004596231306
2012-11-05,0.9662508185979983,0.586955530391724,0.18191262642370867,0.06600687024886702,0.12071203718156089,0.2287829345668305,0.41660469579805437,0.18983549090202767,0.05607073607250296,0.03104656963517255,,0.13685222378801398,,0.0956322813077163,0.2707374877208143
2012-11-06,0.8731182095765045,0.1652171122584112,0.08704421371887135,0.07268613688119287,0.1777005525891647,0.1877417211140021,0.4153254592705271,0.23383709475349104,0.05463302489115672,0.03104656963517255,,0.13060801585852289,,0.01086730469405867,0.353519122252216
2012-11-07,0.8459545319452356,0.7884044655138219,0.018582472591669168,0.05225543894701972,0.15490514642612319,0.1833756345764672,0.5144662901538921,0.17642547829967697,0.057508447253849175,0.026907027017149542,,0.1316487171801047,,0.02825499220455254,0.48716535964134555
2012-11-08,0.8867000483921391,0.6347815365717904,0.39072093686167536,0.06875715650923649,0.09739855360572293,0.2768098864797148,0.4592459133822974,0.23970397526701953,0.05319531370981049,0.022767484399126535,,0.08481715770892122,,0.004346921877623468,0.37327728471687127
2012-11-09,0.29621343702669556,0.6478249928027178,0.257709554100254,0.051469642872628445,0.10050701808250133,0.2479937153319842,0.42918385498540607,0.2200080192573169,0.058946158435195406,0.03104656963517255,,0.11187539207004946,,0.023908070326929074,0.40012812088678734
2012-11-10,0.07502349060064781,0.7202886385300911,0.13398940763466716,0.06443527810008447,0.3155091443930067,0.3973138749156789,0.48674949872413414,0.5150282965090334,0.08051182615538884,0.03932565487121856,,0.12488415858982266,,0.015214226571682136,0.23952972341766654
2012-11-11,0.06661568561954072,0.7898537384283695,0.17164336525462834,0.06011339969093247,0.09118162465216616,0.46455160759371683,0.6641369638745852,0.4551023026922783,0.07907411497404261,0.04553496879825307,,0.11916030132112243,,0.008693843755246936,0.2900903545451689
2012-11-12,0.7424738552546868,0.7681146447101574,0.03178580838048673,0.055791521281780464,0.09169970206496256,0.4514533479811121,0.29891493526554364,0.4094244472655211,0.07763640379269639,0.04346519748924156,,0.10979398942688576,,0.023908070326929074,0.3781408324004787
2012-11-13,0.8556558453849744,0.7927522842574644,0.1638191662686624,0.07268613688119287,0.08755508276259134,0.4732837806687867,0.5611584234086383,0.4161294535666965,0.07332327024865772,0.04760474010726458,,0.13112836651931378,,0.01086730469405867,0.4185690725204656
2012-11-14,0.675858169635146,0.7202886385300911,0.19120386271954326,0.07032874865801902,0.09066354723936976,0.13360224804856896,0.4650024777561702,0.33944094399700314,0.08626267088077379,0.04139542618023006,,0.13581152246643213,,0.032601914082176005,0.35331647443206576
2012-11-15,0.8672974215126613,0.7811581009410846,0.18778077566318316,0.08565177210864887,0.11190472116402209,0.46629804220873083,0.44496110549157597,0.30423966091583243,0.07907411497404261,0.04760474010726458,,0.14882028898620536,,0.034775375020987744,0.23902310386729075
2012-11-16,1.1576900704755135,0.7565204613937777,0.18044558911384007,0.059327603616541186,0.13210974026308164,0.6391950690951141,0.5730979643322263,0.37212784971523316,0.09057580442481246,0.04760474010726458,,0.13529117180564124,,0.032601914082176005,0.26850836169916087
2012-11-17,0.320143343511385,0.742027732248303,0.31443499674850717,0.09075944659219216,0.22950829386880456,0.8129653132890045,1.4225110186103473,0.7027684729419437,0.13370713986519933,0.0600233679613336,,0.2138641215850713,,0.15431572665563312,0.6467505180097147
2012-11-18,0.6189437974553443,0.9362303027976636,0.19315991246603476,0.10686826611721326,0.39840153044043053,0.9954677305579647,1.2952269841213822,1.2622174361962637,0.26741427973039866,0.09106993759650614,,0.3642454625536494,,0.20647878918711474,0.3427787877842496
2012-11-19,0.2664627424781629,1.0231866776705114,0.1579510170291879,0.08525887407145323,0.18858017825788906,0.653166546015226,0.5950581913881116,0.8833845801798552,0.1912155871190485,0.09727925152354064,,0.2201083295145624,,0.06737728910316375,0.4226220289234717
2012-11-20,0.4889461973628426,0.9173897549085465,0.11931903453598094,0.0880091603318227,0.12071203718156089,0.6784898479329287,1.157495851324277,0.5883643029281388,0.1509596740413541,0.07037222450639109,,0.180041328633661,,0.02173460938811734,1.6311123043898463
2012-11-21,0.7528219229237417,0.7768102821974423,0.14181360662063308,0.0648281761372801,0.21033942959533783,0.6601522844752818,1.7949820542087103,1.0120368885836577,0.13802027340923803,0.0600233679613336,,0.18680588722394306,,0.08476497661365763,1.4097195608756323
2012-11-22,0.6655101019660913,1.0043461297813943,0.1550169424094507,0.08958075248060524,0.09118162465216616,0.5579858594969643,1.0366079994729482,1.1930720587153925,0.13370713986519933,0.05588382534331058,,0.1935704458142251,,0.041295757837422946,0.693258192734211
2012-11-23,0.43591235055893635,0.8202884696338663,0.18386867617020017,0.08211568977388814,0.09118162465216616,0.5728305537245832,0.7867304644292838,0.6558334288337161,0.12651858395846818,0.05795359665232208,,0.1665122114530969,,0.004346921877623468,0.5502901556181672
2012-11-24,0.3059147504664345,0.7463755509919454,0.15012681804322192,0.08250858781108378,0.08962739241377696,0.5614787287269924,0.5191568240881588,0.6332040325672491,0.12651858395846818,0.05588382534331058,,0.1670325621138878,,0.032601914082176005,0.5467438187655368
2012-11-25,0.7599362194462168,0.8840564778739547,0.16333015383203953,0.08211568977388814,0.09066354723936976,0.5658448152645273,0.5775752921785718,0.6189558941772514,0.12364316159577574,0.05588382534331058,,0.1665122114530969,,0.013040765632870403,0.38624674520649105
2012-11-26,0.7980947189758568,0.6159409886826734,0.15697299215594215,0.0699358506208234,0.09118162465216616,0.6007735075648067,0.5372793415614622,0.5317908122619717,0.11357918332635213,0.05588382534331058,,0.1535034449333237,,0.04346921877623468,0.5016546787820926
2012-11-27,0.8647104045953974,0.8188391967193187,0.10709372362040913,0.09901030537330052,0.08962739241377696,0.5544929902669364,0.5579603320898201,0.5900405545034326,0.1078283386009672,0.04553496879825307,,0.15870695154123296,,0.004346921877623468,0.49567656808765864
2012-11-28,1.1958485700051533,0.9521723048576858,0.04107704467632131,0.07897250547632305,0.3144729895674139,0.8374153978992002,0.8278792393980784,1.1457179517133418,0.12076773923308326,0.05588382534331058,,0.19200939383185234,,0.15648918759444486,0.7999522700433492
2012-11-29,0.970131343973894,0.6840568156664044,0.026895684014258,0.08368728192267069,0.09066354723936976,0.7989938363688928,1.2148482889750838,1.4310997824071183,0.21853209956462688,0.08072108105144864,,0.2060588616732074,,0.05650998440910508,1.8988100748084058
2012-11-30,7.147280988170333,1.5811567497712864,0.1814236139870858,0.09075944659219216,1.2164457652459437,2.1166787533969353,9.12031682300582,8.222433039710122,0.2156566772019344,0.09934902283255213,,0.4506236722449434,,1.1301996881821017,4.416810564086084
2012-12-01,7.27663183403352,2.1362282760429663,0.28118215105815186,0.10490377593123508,1.4449179042891558,2.1201716226269633,8.380278491831282,7.7379963344502025,0.382431174238097,0.11797696461365566,,0.5890369480153302,,1.2236585085510063,4.386920010613913
2012-12-02,13.631638891291841,4.181152358469442,0.15697299215594215,0.1335853326465166,4.179848566441343,6.471413465934278,16.04546376477481,13.477900791150143,0.6311552086109948,0.1324653637767362,,1.153097064312696,,8.172213129932118,7.588552921168662
