date,ENG,PAR,MIL,ISB,DNP,NML,ORO,FOL,TRM,SCC,PNF,NHG,SHA
2003-10-01,0.33792908481757306,0.6582114486903079,0.5497314808368796,0.05042191477344009,0.2905550823433135,0.30417069544826697,0.34219577111355026,0.6481506091136193,0.047923706044874254,0.00517442827252875,0.23372417180525834,0.0,0.2871688484713352
2003-10-02,0.3413087430868107,0.664069079730694,0.2815437418957766,0.0505401880397201,0.0061093781003803025,0.2244168480292955,0.2084159393071611,0.3268687766933206,0.04747361670877679,0.0020697713090115,0.05475617481586628,8.558002446571185e-05,0.24014404343073673
2003-10-03,0.34429270430381687,0.6690388020824712,0.2539942455084086,0.05062280926051903,0.0,0.2246108659998072,0.1987098666041674,0.30221490165402143,0.04689312415344869,0.0020726579573287613,0.04177114929499168,0.00027034580807377333,0.23505098010419806
2003-10-04,0.346936385166456,0.6732773091868012,0.22538067105290605,0.05068209269126231,0.0,0.22521907549850625,0.19411167524804995,0.27811041920911095,0.04626556463417507,0.002077640522002878,0.0364245462553649,0.00044742168231577683,0.23287391826228254
2003-10-05,0.3495629222023409,0.6768285955515596,0.2102895931314,0.05072471540529401,0.0,0.22620035975817668,0.1900274796449791,0.2546196244587046,0.045576193362804836,0.0020802890040420258,0.03649845231015535,0.0005871173902177908,0.2300596320226856
2003-10-06,0.3525424424827542,0.6796988320067977,0.20837418286612755,0.05075067452450278,0.0,0.22747964406824395,0.18493139337938402,0.23999521964816026,0.04480333254021194,0.0020697713090115,0.03715398438128441,0.0007183188741431498,0.2264018466964247
2003-10-07,0.3559718434126202,0.6818868256931477,0.20586138778053908,0.050693703013842094,0.0,0.22881566484544513,0.1784540341019963,0.23489748908407374,0.04394009662750356,0.002075592540818095,0.039175720639893864,0.00085468234890741,0.22178743555474242
2003-10-08,0.35986328989525124,0.6833848328333889,0.2044071985083608,0.05043128702870232,0.0,0.22994786034286563,0.1748289920953964,0.2291621100275888,0.043092748785471466,0.0021940546080822998,0.042704816299761965,0.0009812585446194997,0.21620820911427668
2003-10-09,0.36397620732147135,0.6842114111291543,0.20460937458762707,0.0502909487610415,0.0,0.23088466292433535,0.17537736481622002,0.22266373855567503,0.04227143619014802,0.0025537594362214327,0.047394765459851385,0.0010887893691298135,0.20975177699218744
2003-10-10,0.3678922421594331,0.6836177739003568,0.20542076083227426,0.050339017380279655,0.0,0.23185553022727096,0.1772316531419946,0.21535967210022253,0.04137276606207653,0.003080016255233026,0.05296743847361739,0.0011755896824658888,0.20247499789161438
2003-10-11,0.37143462983637743,0.676295172950674,0.20738906272805918,0.050486510689539715,0.0,0.23306803281032684,0.1800957431116138,0.20994358742591834,0.04038253067707811,0.003621320861444137,0.05888792983698003,0.0012687686033630487,0.19417603848693543
2003-10-12,0.37456619984546563,0.668068294363897,0.21079004354742567,0.050683103159782,0.0,0.234460816863487,0.18353549658315405,0.20658705440640796,0.03932277055615298,0.004126431778197007,0.06460299014173318,0.0013777891350601488,0.18452300154978335
2003-10-13,0.3772555258904328,0.6592933490397581,0.21531795959994857,0.05086762240107058,0.0,0.2358951125373117,0.18787300014782118,0.20248123828737466,0.03818704121207931,0.004593659376193411,0.0699020379381076,0.0014767748813235544,0.17350016326401976
2003-10-14,0.37951402054707384,0.6500293434370593,0.2210865288549669,0.05102994575064843,0.0,0.2372389481978499,0.1929297779987072,0.19739348030010845,0.037542081589302195,0.005034031011568111,0.07472040545932503,0.0015516485103816517,0.16123704754941087
2003-10-15,0.38135504605304765,0.6398004834519796,0.22829747572145045,0.05116782798353334,0.0,0.23839980816927409,0.1981999634931485,0.19141133990351455,0.037436426665651154,0.005478557892454331,0.07902714201173429,0.0016044262861455794,0.14828936786792626
2003-10-16,0.3827659991865335,0.6285071106866492,0.23657477571390478,0.05128130457038924,0.0,0.2393243725570389,0.2035838389366437,0.18459145419019543,0.0373804907150019,0.0059474245688027425,0.08279792558659342,0.0016807246089927824,0.13470731958207655
2003-10-17,0.38372002507653385,0.6160915656582308,0.24610438692862885,0.051365156805133816,0.0,0.2399606705940727,0.20876991445453666,0.1767560138663701,0.03740070852848958,0.006422837143975841,0.08602990704797822,0.0017872946537958385,0.11985057540401238
2003-10-18,0.38417967634572314,0.60249817800947,0.25648278481855485,0.05141000217448259,0.0,0.24027607463987696,0.21343737267485222,0.1676299302615128,0.03747248176637086,0.0068895338944822745,0.08873167995657132,0.0018826899878050026,0.1120642445431214
2003-10-19,0.3797356817902788,0.58835787168911,0.2663334315064764,0.05110035747127107,0.0,0.2401347595644213,0.21760504721512464,0.15722714960688466,0.03759589698284657,0.0073607010778031804,0.09090686228265413,0.001955544378092755,0.11242031892773083
2003-10-20,0.37169473666843406,0.5749168571371278,0.2750048134517765,0.050397401264659664,0.0,0.24028579887057916,0.22185878965077765,0.1471204538077902,0.0377319336625392,0.007853417271117871,0.09254941432084485,0.0019998047091438534,0.11379320012295671
2003-10-21,0.36252093190330226,0.5615186190641256,0.28232754085324413,0.049564878561621305,0.0,0.24080958853450196,0.22677733423377888,0.13722289967325918,0.0378497022470694,0.008367621039327694,0.09371442857578034,0.002020137712867451,0.11642034523403547
2003-10-22,0.35224598931348755,0.5468332077967837,0.2881498538011959,0.048612659504226864,0.0,0.24151614415500627,0.2321204029480424,0.13148363973037905,0.03794333484360048,0.008885675253997796,0.09453401698039805,0.0020377498137036775,0.1202107624637938
2003-10-23,0.3436655927209087,0.5310408123957342,0.29232458636271397,0.04753853743841256,0.0,0.24213098244058984,0.23765483499868062,0.13046599951255494,0.03801468172395448,0.009398288720156358,0.09514214720931623,0.0020841468370124466,0.12489539072399576
2003-10-24,0.3377593118323776,0.5154026225237835,0.2946930525542389,0.04631149078139216,0.0,0.2426540748575362,0.24345798988547684,0.1299094970852728,0.038085054643627846,0.00990627411102589,0.09568491060691364,0.002216040565259753,0.1299233765359501
2003-10-25,0.3350186907856514,0.4997082788998858,0.2870540812309472,0.0449336147422372,0.0,0.2431826652449556,0.24927115169786762,0.129951337896078,0.03817971814655144,0.01040162095534601,0.0962550188595478,0.002460079092236356,0.13492733215989056
2003-10-26,0.3352315133492357,0.48267036493765725,0.26851646159751286,0.04361321445216367,0.0,0.24390636695782852,0.2546565714967417,0.1300965137234281,0.038304741704308407,0.010874635769565594,0.09691044233224134,0.0027895295075758583,0.14000412090033432
2003-10-27,0.33590354152116914,0.46416103554906074,0.25884192360658687,0.04234345507235856,0.0,0.24514045317675462,0.2594558646329153,0.1304400787128352,0.03845706060781857,0.011340435111716913,0.0977690858734272,0.0031466580964635543,0.14544994185874333
2003-10-28,0.33720571433904767,0.44407654714742967,0.24804871700768868,0.040892763251487656,0.0,0.24715672045139264,0.2636685816673037,0.13127380891132012,0.0386419862044504,0.011826546753313193,0.0988260494404671,0.0034785975682064913,0.15142353819852683
2003-10-29,0.33970366358604454,0.4248257548152937,0.23589352741082914,0.03970234665861911,0.0,0.24984434711240536,0.2672768355016036,0.1328086502809533,0.03885579247775217,0.012333124959944684,0.09993406671958625,0.003777934743582992,0.15780176795475848
2003-10-30,0.3438018718634256,0.40638192767115133,0.22334475128007117,0.0392898037195637,0.0,0.25265311147297953,0.2703526390461889,0.13495360424391803,0.039089063557044806,0.012851454752968828,0.10105319148170562,0.00404651051255952,0.1640528216029774
2003-10-31,0.3492535253371986,0.38601158207417635,0.21055356839746758,0.039339529877396265,0.0,0.2551825820512709,0.2735716685738988,0.13774936484798142,0.039349807749234966,0.013374013276111128,0.10223699142898605,0.004283297153906779,0.16978281338738585
2003-11-01,0.3554150951623907,0.3640586231453355,0.19637088757353044,0.039512742660513064,0.0,0.25738533850074546,0.2777853206892095,0.14138148863535102,0.03964876618835714,0.013897250614768097,0.10348483681231796,0.004486653659042965,0.1750175543778768
2003-11-02,0.36152915060744584,0.3406781836962527,0.18039450457181644,0.03980721475142783,0.0,0.2592282333483426,0.2829720079986012,0.14601464540904702,0.040007044990173206,0.014453052945759432,0.10481631735431028,0.00465397552315377,0.1802033497488093
2003-11-03,0.3672626722735744,0.3237451445836932,0.16254510805757036,0.0401916276490401,0.0,0.2606897761746794,0.28833833430180467,0.1522036866811712,0.04046865255547576,0.015085983396464383,0.10642114718226957,0.004776036094467899,0.18589419370029414
2003-11-04,0.37258230188185976,0.31797365339743716,0.1427758591820835,0.04064972880110424,0.0,0.2617314847293135,0.2933133235922589,0.16044819593654505,0.04109088016138604,0.015825005599363545,0.10851060313169378,0.004836171599524964,0.19194497758319773
2003-11-05,0.37744170365728286,0.31573610622548925,0.12354501888672115,0.04118708808430682,0.0,0.26230044397299307,0.29779822432300385,0.1700862244283338,0.041905669918372336,0.016688483564585438,0.11105272264851906,0.004575851778522072,0.1979559435902881
2003-11-06,0.38182466253130326,0.3144922224568003,0.10673918960385746,0.04184283370788292,1.892408417044321e-05,0.25921664112983384,0.3017687817858835,0.18026068626099123,0.04289074638023384,0.017671055623310127,0.11383394401755681,0.004418187099772359,0.203759249243275
2003-11-07,0.38572047621753397,0.31461450485896525,0.0987805121978202,0.042619943127995184,0.00850484248815733,0.2503982423362308,0.305239886559321,0.19127534707578356,0.04400991800480991,0.018755821829764416,0.11666873006209663,0.004188262333541673,0.20951609167230872
2003-11-08,0.38911433646088006,0.3155540413155993,0.0992955798283319,0.04350591592473227,0.01765633684825106,0.23981425288179187,0.3081929948985346,0.20345905362954955,0.045239551243944166,0.019945211021184916,0.11950546962407455,0.003716162638191688,0.21598632621140282
2003-11-09,0.39197117502013445,0.3183696191009475,0.1010647236729726,0.04455464058786119,0.026336230201736352,0.22740163819479525,0.310561607064315,0.2161266181265861,0.04663967455036413,0.02126399779436815,0.12222966388395669,0.0025925946271857163,0.2241133186075646
2003-11-10,0.39423393874515245,0.3234144916944642,0.10384054579760327,0.045799974826179035,0.03424629504089473,0.21282206594910769,0.3122572923583871,0.22856117539707058,0.04849521739876342,0.022773400674946893,0.12469682030802101,0.000896552637259837,0.23350760950962168
2003-11-11,0.3958379940744163,0.3303853021707113,0.1068209058491915,0.04708158538449398,0.041338716170758114,0.19718069120091541,0.31318851887711524,0.24063581177402238,0.050976648488796225,0.024518906316504985,0.12687418183214827,0.0,0.24274616797034954
2003-11-12,0.39673359696382704,0.33898108675922956,0.10965418199912623,0.04824785469712961,0.04755115010463931,0.18258210858128548,0.3135072305790765,0.25207920696087,0.05379970861565492,0.026436234602369192,0.12873570589725958,3.05642944520395e-06,0.2512041195038254
2003-11-13,0.39410791937867307,0.34891277441414104,0.11236589009795525,0.04929171539665034,0.05283541371169377,0.16819243220198513,0.31409990154159184,0.26260466068934096,0.05670510436445243,0.02841993888498069,0.13028169501666464,2.4246248259808532e-05,0.25892395757830405
2003-11-14,0.3856757157968214,0.3595199442998877,0.11499204247883564,0.050209575987843286,0.05714877181261073,0.1606719845812855,0.3157688458129304,0.2722066070971929,0.059692910617567124,0.030449277793219404,0.13156507823141667,5.1961340421718795e-05,0.26596290162704483
2003-11-15,0.3822317495257141,0.3703600827337339,0.11747153837658071,0.05100282240203951,0.06043945058504568,0.16151682232629852,0.3183378954222812,0.280834955932185,0.0627425100736595,0.03253244333978123,0.1326794541456807,6.229160853889881e-05,0.2723295766512587
2003-11-16,0.38242001563965405,0.3819907519144036,0.11975860876595294,0.05167647728584042,0.06265170732098924,0.16417634207651532,0.3218178778656701,0.2884987400642292,0.06571042205987611,0.03465867834526876,0.13385221003102193,0.0,0.2779705208057476
2003-11-17,0.38325216095824993,0.39472967821998717,0.1218659427862112,0.05223197325041861,0.06373221480829255,0.16808747421042686,0.3257464500675475,0.295314090880587,0.0684655708085063,0.0368389107436767,0.13534815738867934,7.946716557530381e-05,0.28282791568207
2003-11-18,0.384981610884013,0.40820661384515255,0.12380959787437033,0.05266518117388617,0.060566340186131065,0.17256861195479808,0.3295915905885202,0.30136586170086144,0.07098106241599618,0.03904220951871959,0.13710959420067065,0.0002956167390707699,0.2868793828408749
2003-11-19,0.3874508989457515,0.42213322284961735,0.1256042000069013,0.05297114175026794,0.05546309069634456,0.17751962212083885,0.33367762322128164,0.3066654984938733,0.07326000281046471,0.04115081506763055,0.13883984896151486,0.0005569901841313717,0.29012423828481004
2003-11-20,0.3904156295208801,0.436364208423559,0.1272587976868299,0.05317639993503943,0.04998807049761291,0.18282148617055172,0.3377459709406815,0.31119958050783625,0.07530694089505717,0.043091250384460975,0.14036503298061057,0.0007947323083984456,0.29259970454841944
2003-11-21,0.393711198643705,0.45057788702240587,0.1287804357205967,0.053337887870116854,0.04410483507743358,0.1883839028944924,0.34140885964548495,0.31494442447616805,0.07712694242355539,0.044868228960234215,0.14163749398415476,0.0010098820054650313,0.2943838470832097
2003-11-22,0.397187630094169,0.46426066483084716,0.13017586427297997,0.053480060157622716,0.03686101135587267,0.1939967507947987,0.3446154622893946,0.31787386285249797,0.0787288900550474,0.046487653747476695,0.14261246072361483,0.0012039954366872261,0.295566217358313
2003-11-23,0.40080835192816,0.4772552959425468,0.13144569472919368,0.053593314576519814,0.028348806913630824,0.19955977850900955,0.34733831090478806,0.3199914581065263,0.08013867167867089,0.0479614098539604,0.1432530164482146,0.0013761651498433397,0.2963438671301774
2003-11-24,0.4046895088385909,0.489846867821426,0.13259829953338678,0.05367770815618028,0.0238315609886343,0.2051581753992427,0.3495634025473014,0.3213369056983325,0.08139537015959543,0.04930644430629321,0.14351740219879255,0.001522046003134032,0.29706846517884805
2003-11-25,0.4088216914011032,0.5023855156788272,0.13365964526109242,0.053752262185149724,0.02414410737782288,0.21079463883704017,0.35137163110301795,0.321907159111192,0.08252378540327292,0.05053816511659353,0.13825182554134918,0.0016385001227018129,0.2980525774970532
2003-11-26,0.41311449132367434,0.5149754698091121,0.13466313774121602,0.05389824495530047,0.025160903107592197,0.2163165394449237,0.3529373438649349,0.31271017124940864,0.08353919437612331,0.05167035570255275,0.13096827045686713,0.0017252671177806743,0.2994310245425208
2003-11-27,0.41747236907422763,0.5275262761369339,0.13580334586435783,0.054246518595297596,0.027082727814434066,0.22160129589873878,0.35433120669129503,0.30024415813753447,0.08446121397627332,0.05271190303867303,0.12405192275172013,0.0017828746255028527,0.30131152944010875
2003-11-28,0.4217068012960554,0.5400157871814368,0.13741033263566688,0.05473927376207259,0.03027371885085864,0.22667675040561128,0.3555045363862282,0.2889962481530042,0.08530225410069471,0.05366658354835654,0.119069239955484,0.0018182814578914241,0.30367172910224777
2003-11-29,0.4257444888941316,0.5524906150714372,0.13964216433222473,0.055218852363793175,0.03534429165043638,0.23151799337518422,0.35638932783692245,0.2841246420123064,0.0860673472184678,0.054537011223476366,0.1170788986779587,0.001869371354522077,0.30641698010058005
2003-11-30,0.42967752720359365,0.5646810574093066,0.1425838098454027,0.055646212203118633,0.0412832429276644,0.23601459180138962,0.357012358061085,0.2842177525490278,0.08676114592287634,0.05532446508843752,0.117234028218707,0.0019973192462588163,0.30962671461803865
2003-12-01,0.43364624032286064,0.5760983069974365,0.14631429308624685,0.056016071740952765,0.046705631034758256,0.24012837236416598,0.35785135010237673,0.2847936824701533,0.087387547550969,0.05603442171191935,0.11793518447316463,0.002271393055751176,0.31348725534586375
2003-12-02,0.43782506227593565,0.5865420801497059,0.15095936998667706,0.05632099408916272,0.0517301010225886,0.2438669721757858,0.35963006434218026,0.2861271763659723,0.08795449297594997,0.05667800582085852,0.11941643560015569,0.0026147133209736472,0.31825481700953745
2003-12-03,0.4422047181350654,0.5960772690817173,0.1564330732721207,0.056553873923848176,0.05663065063081142,0.24727176038720433,0.362539821993207,0.28804773307978054,0.08847659813176632,0.05726301517815959,0.12167756097913052,0.0029151206915178068,0.32385441572799206
2003-12-04,0.44653967283437584,0.6050147256903127,0.16239587014903561,0.05671063968962391,0.06165623923110576,0.2504125937498957,0.36652508719548627,0.29037552135691086,0.08896748089269037,0.05779288927521549,0.12460715055392022,0.003191628209777019,0.3299326671727151
2003-12-05,0.4506528338100115,0.6138279149299308,0.16884125666865862,0.05679177433260152,0.06678167322760523,0.2535161497482864,0.3713529993542935,0.2930722438414327,0.08944101846454709,0.05827387893321849,0.1279919670579028,0.0035569706597773534,0.3366876351651437
2003-12-06,0.45460037990335866,0.6228194422784123,0.17569784254815168,0.05644888836283567,0.07191642202909153,0.2571990692607613,0.3780950160282233,0.2964177471450922,0.09005070679267277,0.05872719877029204,0.1316572431069825,0.004240781802583754,0.3473876304814424
2003-12-07,0.45913435277762754,0.6325610795614293,0.18237518206390643,0.05539622687926721,0.07677605623934704,0.2623444498370432,0.390143552312978,0.3021635237370545,0.09114951094565624,0.059241696759622896,0.13560699531394946,0.005471371362507621,0.3651535810099754
2003-12-08,0.46496222229224776,0.6437457097626206,0.1884540678444663,0.05408073389292068,0.08106968954549816,0.26816516832183934,0.4077152794213748,0.3119090184197237,0.09303264182109645,0.06000938936751975,0.14009624333312518,0.007227061157652335,0.38697503430233104
2003-12-09,0.47147877314451925,0.6559157150336677,0.1938975749375377,0.05240361848109472,0.08489446202702206,0.27344612410089675,0.4268015032775795,0.3243737155722808,0.0956187270455885,0.06114948722468906,0.14536942341696438,0.009244891178638363,0.40888619942701854
2003-12-10,0.4780667968543725,0.6677676682740384,0.19867536308278844,0.0514696428726284,0.08827363186498598,0.2790600969876053,0.4456838393965057,0.3381420066832443,0.0985167685921678,0.06255815203427109,0.15154273079898462,0.011512341789834268,0.43021455381290213
2003-12-11,0.48510729051619966,0.6786347784469017,0.20274712440038095,0.051526551697703454,0.09121165678965733,0.28636944483582455,0.4652518342096057,0.3540909053873878,0.10151379268197588,0.06411592030537493,0.15878515960771938,0.014579679780100507,0.4510070535678795
2003-12-12,0.4928518492727472,0.6884806814762668,0.2060587119400285,0.05176333108591622,0.09426637407960771,0.29516810032335455,0.4853710812163081,0.37307699130433514,0.10461302073275797,0.06582451955415465,0.16668857561215286,0.01855320746403626,0.4713353870437783
2003-12-13,0.5011370706202598,0.697274287501015,0.20870477292347236,0.05220793162713563,0.09742445209514844,0.3042926841567374,0.5057744669935864,0.3945897429214268,0.10773171935614359,0.06765547330333724,0.1743418693310233,0.02260191340151197,0.4916215937050351
2003-12-14,0.5109060428375483,0.7049867475376861,0.21093560462646108,0.0527853047737619,0.10010179311247258,0.31382286911358664,0.5290519612393544,0.41889708755204613,0.11078749386583706,0.06954297950034499,0.18164893364791243,0.026150513387979364,0.5110864254729091
2003-12-15,0.5230174374677531,0.7115715440793642,0.21285671977670945,0.05350176442590958,0.10219571264933036,0.32422731519101605,0.5569351194187547,0.44450955356935784,0.11369405097155964,0.07147146883619687,0.18919011006493738,0.029064820016193794,0.5284341305969378
2003-12-16,0.5357077752371449,0.7170454066647813,0.21440625719147924,0.05439397629892937,0.10363117070103797,0.3346620477903931,0.5863181191928517,0.46843622184078765,0.11640136217668094,0.07334186024138031,0.19711821512583405,0.03120769108517197,0.543355350212996
2003-12-17,0.5474039951115183,0.7216643210121484,0.21551064102351902,0.055393976599340304,0.10452342820620128,0.3443419573630954,0.6147494767726378,0.489898400057121,0.11896071858317206,0.07505049546541843,0.2052479082151344,0.03255138779873671,0.5558545042355997
2003-12-18,0.5582995321140014,0.7262914357497412,0.2161138084036679,0.05644908513795401,0.105251414097244,0.35339137844984847,0.642268422252125,0.509132583479747,0.12140132438013518,0.07659918535075014,0.21367924214251052,0.03327772396433426,0.5664060130921004
2003-12-19,0.5689172134978854,0.7318125304109862,0.2144747420473342,0.05757027375626654,0.10637631653523688,0.3624423124384428,0.6685541687462605,0.5270923111831128,0.12375085715539821,0.07800448847693346,0.22257735134948178,0.033635078876802664,0.5756581754965944
2003-12-20,0.5797158262293184,0.7383201974514105,0.2117423850577039,0.05872843514803802,0.10777835651057296,0.3718142924461679,0.693289709245726,0.5446329676844104,0.12603957617483977,0.07931523716857622,0.2317560094377941,0.03378451866838937,0.5838907009700562
2003-12-21,0.590566820682353,0.7458208564999514,0.2118806074792431,0.05993877126167026,0.1090122860585778,0.3808086567509713,0.7169716714636974,0.5619650778316719,0.12836451779213387,0.08059573109840146,0.24076101381545928,0.03387604594365964,0.5911293564438188
2003-12-22,0.6013417219734046,0.7544061265731961,0.21240726241225694,0.061203500949782184,0.11030298518978593,0.3888731012046057,0.7402908537251026,0.5793147323680137,0.1309257683035085,0.0818836088236633,0.24941472446633334,0.03410081882285566,0.5975325235213615
2003-12-23,0.6126865218580504,0.7635817231251674,0.21339052712061826,0.0624219662654228,0.1115654685376517,0.3959059639923811,0.7630875102994428,0.5968670311976039,0.13378798198906205,0.08317956716267506,0.25796051308104684,0.0346686933607013,0.6037821751824981
2003-12-24,0.6263849303217287,0.7726544201100437,0.21507252692901116,0.06357853806697,0.11238790044362829,0.4017528654499263,0.7876471540953818,0.6156614034218725,0.13696637190372238,0.08448706749305707,0.26681576841211896,0.0363777528745662,0.613783617455598
2003-12-25,0.6440771728035666,0.783234776081439,0.2182802200147046,0.06483958538363696,0.11275998860356508,0.40609097002737016,0.8176657656472046,0.6389910796353364,0.14102268863185696,0.0862697801031449,0.2764136802991358,0.041087749787360496,0.631152978652404
2003-12-26,0.6648931939945003,0.7977888101594025,0.22314495550865965,0.06647608819556455,0.11293917803042217,0.4084587803805718,0.8501086040133863,0.666871971718169,0.1470088493632884,0.08977457027398848,0.2869136360534294,0.05059311741312242,0.6514305434850772
2003-12-27,0.6863833500767043,0.8152574241984655,0.22841413769933788,0.06865871562021561,0.11309545714756228,0.3931515675368342,0.8803638803066397,0.6946530779792741,0.15440483276054298,0.09590945529777381,0.29821187371263824,0.06552885395990997,0.6698601515421599
2003-12-28,0.7073076104224564,0.8332710244100117,0.23326333510775527,0.07131240397233009,0.11329387312070889,0.358190576552037,0.9080083016947786,0.7200733403718746,0.16155808784922623,0.10308900029351657,0.3101752590429061,0.08536357516050404,0.6864151047580438
2003-12-29,0.7281832243276619,0.8510993311044566,0.2378275539497653,0.07420677739860196,0.11440585326369149,0.31960515399559386,0.9331445714740881,0.7441693116302112,0.16785463030379083,0.1095858668414032,0.32195295051042355,0.10841370003128381,0.7011111001044505
2003-12-30,0.7504775169852423,0.868925604852722,0.24225519116949018,0.07714071248723307,0.11745163557636018,0.2749529825273884,0.955760204811127,0.7686179990405513,0.17325391820142844,0.11538714696232999,0.3327433134940485,0.13230578674065901,0.7140166861507153
2003-12-31,0.7766039035546183,0.8866176761552523,0.2466249564754445,0.08003760676251517,0.12238478624703628,0.2506133672545051,0.9757729320978127,0.7935989433624632,0.1777560844650719,0.12058774696059678,0.34253166143930364,0.15487808282413554,0.7252839372774699
2004-01-01,0.8091290304160429,0.9033504707036861,0.2511750644787632,0.0829124620347983,0.13105937908818968,0.25382939931001247,0.9930859342366691,0.8174662130298052,0.18136780118825235,0.12540412319080013,0.3512964179563661,0.17463718420203336,0.7349123166259153
2004-01-02,0.8443245666238026,0.9185351843349325,0.2565236780667825,0.0857246423787012,0.14515858541425242,0.2649573736864218,1.0074936745550078,0.8389733844738293,0.1840735185541322,0.1302245496512174,0.35898255053384137,0.19028858973984072,0.74258614030975
2004-01-03,0.876904678379224,0.9319639656236607,0.26309207020521547,0.08835992667410361,0.16100940409107722,0.2829127491154764,1.0188043638231299,0.8577041113372299,0.1858155700458708,0.1349565047274774,0.365519758763868,0.20065520120533575,0.7478989949710079
2004-01-04,0.9063631605841042,0.9434837635823479,0.27018725997270554,0.0907732374679865,0.1753249288869873,0.30369977898757533,1.0273895185971051,0.873392557080433,0.18652861328571413,0.13923480768511354,0.37086466819005254,0.2058935422584429,0.7506114029383429
2004-01-05,0.9327610718401578,0.9530735540254294,0.27691308141197385,0.09298413412444576,0.18808696469122513,0.32550949602805096,1.0341310332552864,0.8860384061025446,0.17555542676364028,0.14305132048873326,0.3750458169482636,0.20756175628414802,0.7498906591729669
2004-01-06,0.9561768895596992,0.9610473506387376,0.2830543594479188,0.09500788362711501,0.19941830633050245,0.34792912654532926,1.0395975885625246,0.8962936474934315,0.16560113135561036,0.14647017723786013,0.3781403005799395,0.18906411729716216,0.7480744280848698
2004-01-07,0.9766759675665095,0.9679652666199839,0.2885720999849019,0.09685013843931803,0.20951573034379248,0.3708108137988259,1.0439179079379421,0.9052506568725731,0.1586268370229282,0.14958004593415677,0.38017562122637727,0.17461135124078211,0.7482616556724555
2004-01-08,0.9943032571443245,0.9741051316747691,0.29335943444569823,0.09851209374228824,0.21842157889877986,0.3939444033143843,1.0470907146978197,0.9133749510774384,0.1507724264739149,0.152425505443656,0.3811229925801823,0.16493548719191964,0.749349812722405
2004-01-09,1.009094362443642,0.9794777145930293,0.29721053746479587,0.09999217976991741,0.2260440454666881,0.41694113916909287,1.0490615935855436,0.920560131821708,0.1415901515505566,0.15502058014728778,0.3714465852589186,0.1543692750818168,0.7525251318454838
2004-01-10,1.021437629134911,0.9840867318448941,0.2998546770914643,0.10128917889154226,0.23230710771141289,0.43942495525206016,1.049757963709212,0.9266982973718416,0.1365825622278918,0.15737742775764563,0.3637251118928584,0.1454564701720191,0.7568065319390873
2004-01-11,1.0320709534967534,0.9879292144084505,0.3010516781260287,0.10240251203520309,0.2371498614409932,0.461372903973993,1.0312037686869706,0.9317217876425324,0.13682315420839522,0.15950372510270816,0.3638875588647741,0.1383939958249243,0.7604124403197341
2004-01-12,1.0413563343558794,0.9909914290934491,0.28615390525808265,0.10333249584475376,0.24051145976434637,0.48282607926412624,1.009232284595567,0.9355756968514154,0.1380013391518843,0.16140229790116115,0.364580902537148,0.1307530161012302,0.7631037094076691
2004-01-13,1.0492694225314447,0.9932537970177749,0.2700825879702281,0.10408018254794159,0.24249014431910837,0.5039059266212457,0.9846451936564302,0.9381999005841215,0.14067788784334717,0.16307334826056188,0.3659856976540117,0.12346174357535532,0.7647255101634497
2004-01-14,1.0557845804263755,0.9946953187633647,0.25723593392400185,0.10464483067814045,0.24334437889055965,0.524582455601355,0.9640259971765159,0.9395451283839957,0.14469906297157883,0.16451654545113562,0.36780990815758136,0.11849289739506003,0.7633626230831839
2004-01-15,1.0610036761047792,0.995359750984903,0.24227356865644367,0.10502390697712473,0.2337919131854247,0.5441627686326033,0.9476402099877531,0.9328698946032196,0.14959620916612354,0.16573248473171967,0.3696055814905478,0.1150596639834107,0.7460931355037751
2004-01-16,1.0651388111467512,0.9914473805000763,0.22465175529005998,0.10521530590054615,0.2168428594562126,0.5621467759350322,0.9291403953118954,0.9233079774416701,0.15504750380499027,0.16674897139879694,0.3711686394529697,0.11131501781465247,0.7258520342264971
2004-01-17,1.0682847583710207,0.9827537815479935,0.20439046086180568,0.10400749982735495,0.19652848234445355,0.5785856588247302,0.9083774274868234,0.9189475126473098,0.16334900020964238,0.1676204071133487,0.37246042581882477,0.10718662367108012,0.7020912358633336
2004-01-18,1.0704171138194192,0.9731356946263945,0.18154564168512966,0.10159360668224479,0.1768503376189839,0.5935427908116374,0.8854717088190353,0.9137629428222578,0.17377948146749744,0.16837419874380732,0.3734499425658398,0.10264276795707418,0.6749056268104392
2004-01-19,1.0715026017134257,0.9626073398242054,0.15591369805931643,0.0992258647984462,0.1586031850224037,0.607074980515126,0.8620672582714729,0.9073392126840076,0.18306352159656158,0.1690096975394568,0.3741068522430131,0.09767481157355312,0.6480763171254796
2004-01-20,1.064851621362791,0.9510496111990865,0.1271506719964066,0.09658068006142476,0.1376691156503657,0.6192272074262598,0.8381815480050137,0.8993735042211805,0.1905632662302623,0.16952347593477615,0.3744062907893798,0.09299830964868182,0.622176311461763
2004-01-21,1.0501026727859488,0.9383371431030179,0.09515450944755498,0.09362364088622073,0.1264108887223212,0.6300402515869807,0.812053916377705,0.8896963304315636,0.19605082860899894,0.16990854322647775,0.3708982169688105,0.08887145937492495,0.6056738306482999
2004-01-22,1.034062224858752,0.9272689264771153,0.07561354801281164,0.0903628563256168,0.12717513385579166,0.6395476402264098,0.7835144586933498,0.8801485828687917,0.2004035971988664,0.17015552467712888,0.3651976921611061,0.08471064009018724,0.6020228857952449
