date,ENG,PAR,MIL,ISB,DNP,NML,ORO,FOL,TRM,SCC,PNF,NHG,SHA
2009-05-01,0.5092563517980037,0.36279892995501184,1.246324874018192,0.23032264940847358,0.5374587393741139,0.8523371647748617,0.28731944901899387,0.532166809895597,1.0803399654590449,0.08570487705012952,1.3904841179476348,0.295824206104579,0.24664757848936003
2009-05-02,1.413625774367941,2.1298480182560784,2.8551464709839807,0.4029642135477389,3.5897722108299472,3.8381587127836116,2.3081331675491183,3.3961266085352553,1.8766641205486894,0.5949687149762916,2.308250409652707,0.38665045642982687,0.6582349974477735
2009-05-03,1.9083060233575582,2.4523252181155755,2.944301322828462,0.40445153306083703,2.378501828059796,3.0305218367650264,2.4555101519024634,3.8140158579329846,1.2569682415606183,0.40738786533816185,1.4360240565641773,0.42031046028373437,1.597440384339319
2009-05-04,1.8397171715972103,2.4859616983681896,2.0714989538151354,0.33261889616777446,2.0846821909011126,2.172490199622066,1.967932650089205,3.98760958432363,0.9381201645567439,0.3043802327755855,0.9965994166840673,0.25876397158793096,1.317131673820548
2009-05-05,7.229369875422772,2.001985442467179,1.4479034809393834,0.29199015774678205,1.6525329420622092,1.3518560991916502,5.095252557698998,5.341951662986728,0.9409396461899582,0.25363037603285266,0.976659343700149,0.31073024098481383,2.2032924815358603
2009-05-06,3.134009317434475,1.661450977922069,1.187346658752454,0.31780224025874654,1.373546233607755,1.319207160579458,2.8376404757981337,4.017921694259037,1.3128434029024985,0.1993275122829154,1.3325810565472969,0.2676619818836173,1.5291542929945094
2009-05-07,1.808054635234093,1.0995183383779197,1.3244019654302863,0.3919128542985447,1.5772491792526273,1.1132126510536209,1.989821656948509,2.588992522181547,1.4516801394637031,0.21189173308284415,1.7037259738820656,0.1948325266018563,1.0688820738731706
2009-05-08,1.9371947797697755,1.8899675399597993,1.5449933877241848,0.4405972712339011,2.4039794654054107,0.9574349999227292,1.6254230018612796,2.124991143459025,1.635422996023368,0.24168817909945883,1.948879579886063,0.3118194295243515,0.6599896187966943
2009-05-09,1.8049231646061723,1.9126738088138906,1.5078065338747888,0.4734875333252115,1.949270066684944,0.8239003341053233,1.2511463675180405,1.762589845021776,1.7305557109005016,0.21424828672779256,2.144471326315903,0.11025131918543567,0.5882496082717013
2009-05-10,1.431978670409488,1.8017631088504964,1.862461835144978,0.5305426205790014,2.0637637237460833,0.5963689822135196,0.9830665140052552,1.4005110193896304,1.5994732359156612,0.1727106615056992,2.277474593904407,0.13660473683049099,0.4668203392333723
2009-05-11,1.157885733971373,1.8014542316144484,1.7860509524733843,0.4989800138773745,1.97086445514543,0.5243436623828046,0.9300447998433683,1.2452997009070434,1.8661997682891862,0.20686299095982313,2.343086810460049,0.0,0.4544163948080515
2009-05-12,0.5357246386206649,2.25220159650306,1.7797379160789644,0.5282131338247698,1.7305077903946604,0.36280516649256866,0.7364105636416526,0.931307744869807,1.5979208461998247,0.20081491261867168,2.335862481338304,0.19533640584298764,0.30905061376019316
2009-05-13,0.9982862405473907,2.447036857957869,1.6952663449152112,0.4849467512159759,1.852673120923513,0.23932925642299163,0.608989304839809,0.6644463503608071,1.3527114586986295,0.18769633436024913,1.9507234815090788,0.03823258429494837,0.2822364066422741
2009-05-14,1.3452033221636144,2.2189087145429687,1.047117916430763,0.4739435209427387,1.7909178570505317,0.3949054419792597,0.45382150515278297,0.621080798365161,1.1753083532616837,0.15971257310564824,1.7205442245932394,0.22018094200929755,0.25556757061840607
2009-05-15,1.0214058777465633,1.9974079380781755,0.9727008796854626,0.47679377379964993,1.8577928093350302,1.1857216536698316,0.49510197800317457,0.6234729886287591,1.3648604092572394,0.16620119832527303,2.1526195782517,0.006660707355305225,0.24940419831279492
2009-05-16,0.6245483828839464,1.8278389628565241,1.3550319165570235,0.548160331409489,2.0964898866275643,2.0847996138510534,0.5829533707600238,0.7252282504588741,1.5189296750856567,0.1838228070040549,2.2875805793082207,0.11705654871409145,0.3091010828116443
2009-05-17,0.8026538645806243,1.7653989386785356,1.6825659495977427,0.5592393623166029,2.1606771015420163,2.1485753548873205,0.5563071376520611,0.8968668813807599,1.6118313117911796,0.23572894380956205,2.367137671112391,0.09493892039306406,0.2609318361885593
2009-05-18,0.8526435181186103,1.8551167844354821,1.7128649462589662,0.6543140204847777,2.5693048235467506,2.0361169669556407,0.7429836568491671,0.9073385394023807,1.462666714757131,0.17570644071334984,2.3245072350210987,0.029450712397003167,0.2676443374013774
2009-05-19,1.3805384399751228,2.131913502169766,1.5253540528769687,0.48616662794841525,3.9767255850877743,1.9620301381659055,0.580297253427108,1.0232163925284876,1.2093392025773737,0.19202582680009597,1.615208761890627,0.04667419300424744,0.2798563823687753
2009-05-20,1.773377108646801,3.24969671933054,1.145652095706196,0.448179763506537,3.8022013612000216,1.7470290452339265,0.5430455424539716,1.1746955062888138,1.0800267135415034,0.1493653395664593,1.4653969200661678,0.0296764373911345,0.17877069954767766
2009-05-21,1.7242777406025922,3.206112813674946,1.065324040457533,0.34160572116466903,4.012190193314103,1.7761424778296824,0.44265218685258045,1.154525846045798,0.8967745140908163,0.12270978555441625,1.2033677962913658,0.0337445647756526,0.19189500986255387
2009-05-22,1.3157671814984873,3.0004389457113336,0.6522109802228457,0.2788199452616068,0.8395197280690478,1.5975677249992513,0.38092909039777934,0.980973565685227,0.8483102228271471,0.11327609901632874,1.1355974566838265,0.03801789559461734,0.19448597346868257
2009-05-23,0.1514279223983379,2.3826539584408843,0.42648412916454603,0.24394825353571115,0.33778075264105056,1.2249389647572144,0.4553753974972812,0.588703774578518,0.725604546254369,0.11599960471519785,0.7541371049239882,0.0,0.02237593081678746
2009-05-24,0.5624505004576179,1.5170186096323746,0.7039794031839777,0.21017159164411492,0.624600896475954,1.263798870903654,0.2842804702385714,0.673370111533901,0.7887570379747579,0.10602184946041693,0.9791122901017926,0.03255606764049794,0.0023658467926364057
2009-05-25,1.0081343842164627,1.435435356451224,0.19813850830034307,0.21045065173111566,0.7554088596163337,1.1545848769675962,0.35430688623133966,0.5730384373946007,0.731366273335349,0.09954244893616429,0.8743404666692811,0.08012845804610103,0.04477249932643246
2009-05-26,0.9189152616972538,1.0089322070924607,0.273464252747867,0.23813859249451508,1.0999131325667697,0.9756144642431932,0.2926862309723207,0.7042804099013955,0.6515385418541564,0.08176928682927714,0.9273652203307123,0.1251149128079201,0.06461887835309066
2009-05-27,0.8027895062885526,0.8916779278910327,0.6193289268520716,0.24681253195587471,2.183224624472505,0.5349888384813215,0.25518706347681064,0.5618577650234303,0.5353183562086341,0.0840918670912757,0.9013066008341677,0.05023852140727974,0.11915775705190107
2009-05-28,0.5501362185008836,2.219503052188687,0.3332566741120231,0.19078266037505498,2.2182146299660257,0.2340000863990448,0.2897573706832947,0.6132895997828824,0.4485708282817882,0.07368067893176991,0.8812568096651132,0.04055586287513468,0.038034879197135385
2009-05-29,0.1186515309444709,2.1311210964495415,0.3797961929202054,0.18172194456973717,0.8770004644845291,0.29407667356684186,0.30046608969897026,0.3858938806979686,0.40565360718201515,0.09001937763834009,0.8503767784691714,0.0635835489270345,0.09545774010858804
2009-05-30,0.1794431855182652,1.4518845612451559,0.4972111046487091,0.11305558374743124,1.0031083034849302,0.34719611649246307,0.20920193824075012,0.2227034129209754,0.3697285887869305,0.07107025943603684,0.43689789854933103,0.01281900637779882,0.05208461542395104
2009-05-31,0.2808380343557624,1.3094825469276226,0.6524222640251323,0.1209957736919231,1.0683825364793937,0.8178356832175719,0.13121263818551931,0.2747561449983218,0.3727786406163319,0.11621815339900181,0.6192840215952053,0.06647055440663355,0.05834650511319284
2009-06-01,0.1636366141887835,1.1095272814448418,0.8654740015343214,0.17172975806279273,1.5910474017950662,0.7346144262329397,0.30691035987205073,0.34484799079553885,0.6161086756564846,0.06380368244933368,0.7825058246736689,0.04196518999467798,0.010866731632456494
2009-06-02,0.24686009459029457,1.1346437823719018,1.0372619491896637,0.17510811716317415,2.1389535062794414,0.6103840877789699,0.14278191633297665,0.34065148833725,0.4154091743656433,0.049593825389212504,0.7154511868901714,0.01973128670994277,0.0816661253955146
2009-06-03,0.9488785606701049,0.9536889997257303,0.7300095059775127,0.16892694851515766,1.8105320982132658,0.6123018211880558,0.20731432273001726,0.6235028034412223,0.311459296494524,0.0450002225400197,0.5540038381498893,0.09106345288814922,0.021751148393000685
2009-06-04,0.7964718733324379,0.9420415287468824,0.5334705220429061,0.1454397974895001,1.8890147008961051,0.2788211842012518,0.33054705318954336,0.7070108980289618,0.15719314059355105,0.042187846362431336,0.5626461890941994,0.06905897514761927,0.1551824583129734
2009-06-05,0.2074204958134609,0.8284118443623112,0.33044765236988227,0.09590826310203238,1.1745840294146574,0.20238894424586484,0.39856376844273067,0.6982873871958911,0.26929141584436644,0.07255641552436486,0.4956453911393035,0.166744284024397,0.129526718504489
2009-06-06,0.2242383738523901,0.5954829551266771,0.2860034881458924,0.11312849712057393,0.7981250900812864,0.1924489363784605,0.22894599654705644,0.43297502796259035,0.3614288206656834,0.16762666167681914,0.3311662832184261,9.839973994839237e-05,0.022390846856235602
2009-06-07,1.117513186327704,0.5080429069232462,0.24457062748562586,0.060609183865657335,0.5485539739008084,0.30250374624539056,0.3092194186889346,0.5587363075702882,0.1941323021896899,0.13726826598155106,0.17879899143102262,0.06105580332933835,0.11675421114627876
2009-06-08,1.0122951328156269,0.26874251177987674,0.31533528860281335,0.04712625689688793,0.08575652450102711,0.1261810660966345,0.0,0.6765634084348424,0.14554489802348403,0.08908834845438654,0.0,0.11367743146180216,0.07473085707658839
2009-06-09,0.40233692246494823,0.5155112563337434,0.5207413693222698,0.06944158612823137,0.3744534677705573,0.09098106288957908,0.3466114024482036,0.19220680533760592,0.22070129890121226,0.05704382007477958,0.4172539908923749,0.018970308565553234,0.10054330607743739
2009-06-10,0.3777560454908524,0.37787072094910457,0.39774939810332155,0.027336399946192413,0.2674580145568728,0.18931056854375572,0.014902039400664757,0.26990673834250223,0.23096454529028543,0.06166899467543738,0.3963384251930704,0.004494446662439463,0.14939379398123437
2009-06-11,0.18630349557230308,0.2755362309295095,0.23561346448347997,0.04293170665232282,0.3156730442389861,0.2249495142459601,0.23987982539444136,0.31735079742373395,0.27718983118802265,0.0687421013537042,0.23927944863938855,0.022272982751576163,0.1283211486965315
2009-06-12,0.38666210097776754,0.28581278863512827,0.08476561234609936,0.04737671944393096,0.6127874618089795,0.31442908621258847,0.03218533109396471,0.1155353293030823,0.19020647896230858,0.06777397934135013,0.2725048117104605,0.0007846858047905712,0.13025250572839442
2009-06-13,0.41253970051203925,0.31769565573090086,0.14404237767667172,0.021223764384436572,0.189712110755202,0.28688262954733157,0.30033879875405145,0.33601214999523876,0.24018615128709742,0.058193400158794664,0.22447194195911524,0.0269694912204792,0.14007939529483748
2009-06-14,0.3502427415382796,0.34425307486291556,0.2061540998557756,0.05678521010780846,0.23363175046606965,0.18324623920320782,0.21737874646584038,0.20472520241455405,0.28154713683602894,0.041374974388712404,0.12594141042395224,0.0032527010012012737,0.12061916793027427
2009-06-15,0.269036881391969,0.05510936055417215,0.12455172499444966,0.037602622521935525,0.48703700101903014,0.06625528790904667,0.14554825322589754,0.23836619863519548,0.1795044326925087,0.06131304540824204,0.02732702884371907,0.0035001077759107277,0.10146260409808555
2009-06-16,0.19259647926199763,0.07844687769953995,0.04339258137939006,0.08790388085102646,0.12706358761695513,0.06617563022507433,0.19211306258700572,0.2142790214785203,0.2977314222997609,0.04840882147392045,0.24795739972489628,0.016829390110961632,0.04737920475752361
2009-06-17,0.0446797291382357,0.12548505588592374,0.021977872796933307,0.058073143384743287,0.31429901606228516,0.1450029879057475,0.27422449228493817,0.1338284779309578,0.2536206952623826,0.06891720441927776,0.22008071092658565,0.0018468050418555264,0.09343558901820259
2009-06-18,0.23808948874825275,0.06547828926226251,0.16970711105540648,0.07069955569090519,0.08652941564254113,0.4459719634691004,0.016176846609401108,0.40867072470821103,0.2279245753052953,0.04801481009158687,0.3480895153048833,0.0346480237941042,0.09561282065770987
2009-06-19,0.3986170039051249,0.043642849748894874,0.2337405869055158,0.10067619770885566,0.8158054366429546,0.5485076189238107,0.1208371087192655,0.3766792440610136,0.34287803796713034,0.04760054088836728,0.5663185872512333,0.0,0.09431236361989526
2009-06-20,0.19041497076194358,0.13136707885022625,0.2595252329334805,0.12457563892519458,1.4327789397604218,0.44361348873239037,0.07163631267501441,0.16705716420252908,0.44407770397872803,0.04284532037694378,0.7230906541605493,0.017386770581660337,0.08374206658128053
2009-06-21,0.13623690954314838,0.0,0.12673790421019548,0.13664078355373838,1.2002625273600263,0.4078824155048626,0.16358755704445238,0.15836369124537286,0.3535917622413379,0.031243498575652763,0.48767103406506873,0.0,0.031012889745525685
2009-06-22,0.5129849964580264,0.09985920634128553,0.22147824569988406,0.12789460770400912,0.9708940884632116,0.28192995593274517,0.21105165400813364,0.09402279891499843,0.29829142820924204,0.03162307426024777,0.47774450167051685,0.02604485411239835,0.06183979636866482
2009-06-23,0.3571736985907412,0.38008136666090886,0.5164062966423464,0.09120100890030003,0.5554496739601185,0.25381631267971627,0.0836367426836837,0.22168046414443732,0.3135012390669919,0.034187107308375965,0.5092876606745316,0.03458526510949601,0.07416785714414359
2009-06-24,0.5772789234478855,0.24885916724946455,0.4128748446379802,0.09677251775687862,0.9398408157549616,0.3102523518943836,0.1709012426273675,0.2734613894368847,0.29254435858764727,0.047323624531968256,0.524124453328338,0.006086694496866318,0.03366868646926152
2009-06-25,0.1785645772653207,0.04900734857870448,0.4822891599970349,0.09638399654795088,0.6564603961844862,0.18590621231132454,0.15500226011084212,0.14937216293642386,0.2998082069785343,0.03998845520694837,0.6015586470045045,0.012366001484021831,0.10073560014206767
2009-06-26,0.32453349275299415,0.20160421839025444,0.4194636953595481,0.11049484076138727,0.9400405235857042,0.23596148233797865,0.07251850375668081,0.049122777635726256,0.280733074193738,0.032462357602519386,0.5247450220556455,0.012150901970133915,0.07404060185001099
2009-06-27,0.12566150816692345,0.200886857501413,0.49338213121173835,0.11937518283452225,0.6471677314042396,0.3373007087984293,0.3566282575336084,0.1122834031103428,0.28703925087701054,0.032940759694698174,0.5225188317497993,0.011963790681818921,0.032821920688204664
2009-06-28,0.3839337303173188,0.18603183193125028,0.4914501691093607,0.11695605836489142,0.7795460054019405,0.21197887392766224,0.0,0.13667503469119546,0.2818887650250177,0.04183038586477295,0.5870494124267538,0.009633387611636566,0.0952536699349113
